tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
006,00000000,00273783,00024073,010,00137831,00000000,00000000,001024,000,001,00000128,00137831,01,0000009485745823,00021621,00000000,004,004,016,016
007,00000000,00271807,00026566,010,00137098,00000000,00000000,001024,000,001,00000128,00137098,01,0000009484513322,00021755,00000000,004,004,016,016
008,00000000,00272641,00022123,010,00137568,00000000,00000000,001024,000,001,00000128,00137568,01,0000009288086366,00021612,00000000,004,004,016,016
009,00000000,00274118,00020849,010,00138001,00000000,00000000,001024,000,001,00000128,00138001,01,0000009594796339,00021550,00000000,004,004,016,016
010,00000000,00270330,00026960,010,00135991,00000000,00000000,001024,000,001,00000128,00135991,01,0000009481972257,00021640,00000000,004,004,016,016
011,00000000,00271230,00022576,010,00136555,00000000,00000000,001024,000,001,00000128,00136555,01,0000009189804410,00021509,00000000,004,004,016,016
012,00000000,00270004,00028172,010,00136249,00000000,00000000,001024,000,001,00000128,00136249,01,0000008948711262,00021607,00000000,004,004,016,016
013,00000000,00271304,00023081,010,00137284,00000000,00000000,001024,000,001,00000128,00137284,01,0000009283544761,00021834,00000000,004,004,016,016
014,00000000,00265226,00025226,010,00133503,00000000,00000000,001024,000,001,00000128,00133503,01,0000001202923979,00021272,00000000,004,004,016,016
015,00000000,00273233,00018283,010,00137579,00000000,00000000,001024,000,001,00000128,00137579,01,0000009319909624,00021646,00000000,004,004,016,016
000,00000000,00241741,00042047,010,00121850,00000000,00000000,001024,001,001,00000128,00121850,01,0000011946792816,00023403,00000000,004,004,016,016
001,00000000,00243115,00019161,010,00122333,00000000,00000000,001024,001,001,00000128,00122333,01,0000012068783249,00023546,00000000,004,004,016,016
002,00000000,00242772,00020370,010,00122586,00000000,00000000,001024,001,001,00000128,00122586,01,0000011902555625,00023628,00000000,004,004,016,016
003,00000000,00240877,00017565,010,00121426,00000000,00000000,001024,001,001,00000128,00121426,01,0000011901333847,00023317,00000000,004,004,016,016
004,00000000,00242981,00027093,010,00122188,00000000,00000000,001024,001,001,00000128,00122188,01,0000012027224265,00023252,00000000,004,004,016,016
005,00000000,00244211,00020493,010,00122924,00000000,00000000,001024,001,001,00000128,00122924,01,0000011985671704,00023706,00000000,004,004,016,016
006,00000000,00242797,00021281,010,00121843,00000000,00000000,001024,001,001,00000128,00121843,01,0000011927486636,00023325,00000000,004,004,016,016
007,00000000,00244671,00023559,010,00123026,00000000,00000000,001024,001,001,00000128,00123026,01,0000012007098157,00023546,00000000,004,004,016,016
008,00000000,00245583,00019860,010,00123280,00000000,00000000,001024,001,001,00000128,00123280,01,0000012002287966,00023771,00000000,004,004,016,016
009,00000000,00241260,00018606,010,00121824,00000000,00000000,001024,001,001,00000128,00121824,01,0000011942943036,00023510,00000000,004,004,016,016
010,00000000,00241401,00023863,010,00121128,00000000,00000000,001024,001,001,00000128,00121128,01,0000011955637402,00023145,00000000,004,004,016,016
011,00000000,00241537,00019939,010,00121249,00000000,00000000,001024,001,001,00000128,00121249,01,0000011506828829,00023303,00000000,004,004,016,016
012,00000000,00245900,00024922,010,00123213,00000000,00000000,001024,001,001,00000128,00123213,01,0000011841746963,00023618,00000000,004,004,016,016
013,00000000,00242858,00020451,010,00121858,00000000,00000000,001024,001,001,00000128,00121858,01,0000011386589617,00023415,00000000,004,004,016,016
014,00000000,00242164,00022387,010,00122105,00000000,00000000,001024,001,001,00000128,00122105,01,0000011499359845,00023759,00000000,004,004,016,016
015,00000000,00235727,00016087,010,00118998,00000000,00000000,001024,001,001,00000128,00118998,01,0000001473079539,00023142,00000000,004,004,016,016
000,00000000,00274700,00047205,010,00138780,00000000,00000000,001024,002,001,00000128,00138780,01,0000010333494419,00023443,00000000,004,004,016,016
001,00000000,00274409,00021483,010,00138654,00000000,00000000,001024,002,001,00000128,00138654,01,0000010540543485,00023309,00000000,004,004,016,016
002,00000000,00273660,00022678,010,00138403,00000000,00000000,001024,002,001,00000128,00138403,01,0000010292114883,00023348,00000000,004,004,016,016
003,00000000,00274265,00019970,010,00138406,00000000,00000000,001024,002,001,00000128,00138406,01,0000010529579509,00023278,00000000,004,004,016,016
004,00000000,00275794,00030822,010,00138818,00000000,00000000,001024,002,001,00000128,00138818,01,0000010552732512,00023445,00000000,004,004,016,016
005,00000000,00275801,00023020,010,00139079,00000000,00000000,001024,002,001,00000128,00139079,01,0000010472720542,00023280,00000000,004,004,016,016
006,00000000,00275946,00023965,010,00139191,00000000,00000000,001024,002,001,00000128,00139191,01,0000010507083492,00023214,00000000,004,004,016,016
007,00000000,00273363,00026936,010,00137658,00000000,00000000,001024,002,001,00000128,00137658,01,0000010396694062,00023311,00000000,004,004,016,016
008,00000000,00275008,00022203,010,00138534,00000000,00000000,001024,002,001,00000128,00138534,01,0000010438578708,00023310,00000000,004,004,016,016
009,00000000,00272125,00020999,010,00136787,00000000,00000000,001024,002,001,00000128,00136787,01,0000010321305002,00023309,00000000,004,004,016,016
010,00000000,00275853,00027241,010,00138889,00000000,00000000,001024,002,001,00000128,00138889,01,0000010480927252,00023437,00000000,004,004,016,016
011,00000000,00275416,00022387,010,00138666,00000000,00000000,001024,002,001,00000128,00138666,01,0000010014829436,00023369,00000000,004,004,016,016
012,00000000,00274670,00028190,010,00138567,00000000,00000000,001024,002,001,00000128,00138567,01,0000010287447346,00023385,00000000,004,004,016,016
013,00000000,00272124,00023209,010,00137267,00000000,00000000,001024,002,001,00000128,00137267,01,0000010090447452,00023371,00000000,004,004,016,016
014,00000000,00266517,00025098,010,00134429,00000000,00000000,001024,002,001,00000128,00134429,01,0000001260426902,00023121,00000000,004,004,016,016
015,00000000,00276531,00018455,010,00139303,00000000,00000000,001024,002,001,00000128,00139303,01,0000010307754216,00023379,00000000,004,004,016,016
000,00000000,00262080,00046051,010,00132025,00000000,00000000,001024,003,001,00000128,00132025,01,0000009762801999,00023066,00000000,004,004,016,016
001,00000000,00264379,00020621,010,00133472,00000000,00000000,001024,003,001,00000128,00133472,01,0000009873081400,00023242,00000000,004,004,016,016
002,00000000,00261928,00021918,010,00132227,00000000,00000000,001024,003,001,00000128,00132227,01,0000009767693786,00023052,00000000,004,004,016,016
003,00000000,00267060,00019131,010,00134269,00000000,00000000,001024,003,001,00000128,00134269,01,0000010010692931,00022999,00000000,004,004,016,016
004,00000000,00265010,00029593,010,00133282,00000000,00000000,001024,003,001,00000128,00133282,01,0000009923275071,00023217,00000000,004,004,016,016
005,00000000,00266205,00022019,010,00134155,00000000,00000000,001024,003,001,00000128,00134155,01,0000009807210748,00022995,00000000,004,004,016,016
006,00000000,00261616,00023412,010,00131631,00000000,00000000,001024,003,001,00000128,00131631,01,0000009717798636,00022918,00000000,004,004,016,016
007,00000000,00263481,00025972,010,00132735,00000000,00000000,001024,003,001,00000128,00132735,01,0000009787845831,00022931,00000000,004,004,016,016
008,00000000,00254994,00021627,010,00128516,00000000,00000000,001024,003,001,00000128,00128516,01,0000001137827492,00022612,00000000,004,004,016,016
009,00000000,00261185,00019961,010,00132032,00000000,00000000,001024,003,001,00000128,00132032,01,0000009696805426,00022980,00000000,004,004,016,016
010,00000000,00267343,00025667,010,00134551,00000000,00000000,001024,003,001,00000128,00134551,01,0000010006762100,00023160,00000000,004,004,016,016
011,00000000,00263294,00021724,010,00132921,00000000,00000000,001024,003,001,00000128,00132921,01,0000009548494248,00023047,00000000,004,004,016,016
012,00000000,00264450,00027145,010,00133705,00000000,00000000,001024,003,001,00000128,00133705,01,0000009709065683,00023000,00000000,004,004,016,016
013,00000000,00263294,00022086,010,00132347,00000000,00000000,001024,003,001,00000128,00132347,01,0000009562253399,00023080,00000000,004,004,016,016
014,00000000,00261937,00024161,010,00131913,00000000,00000000,001024,003,001,00000128,00131913,01,0000009306304886,00022789,00000000,004,004,016,016
015,00000000,00265222,00017781,010,00133905,00000000,00000000,001024,003,001,00000128,00133905,01,0000009697206078,00023211,00000000,004,004,016,016
000,00000000,00260661,00046102,010,00131068,00000000,00000000,001024,000,002,00000128,00131068,01,0000009075559027,00020260,00000000,004,004,016,016
001,00000000,00265611,00020626,010,00133984,00000000,00000000,001024,000,002,00000128,00133984,01,0000009171360770,00020689,00000000,004,004,016,016
002,00000000,00263711,00021381,010,00133062,00000000,00000000,001024,000,002,00000128,00133062,01,0000009255197829,00020766,00000000,004,004,016,016
003,00000000,00261307,00017970,010,00132124,00000000,00000000,001024,000,002,00000128,00132124,01,0000009245938066,00020728,00000000,004,004,016,016
004,00000000,00263999,00028558,010,00132695,00000000,00000000,001024,000,002,00000128,00132695,01,0000009310026025,00020674,00000000,004,004,016,016
005,00000000,00264387,00021588,010,00132903,00000000,00000000,001024,000,002,00000128,00132903,01,0000009196662370,00020655,00000000,004,004,016,016
006,00000000,00262169,00022471,010,00131828,00000000,00000000,001024,000,002,00000128,00131828,01,0000009022346223,00020593,00000000,004,004,016,016
007,00000000,00262671,00026002,010,00132413,00000000,00000000,001024,000,002,00000128,00132413,01,0000009166965880,00020617,00000000,004,004,016,016
008,00000000,00265922,00021677,010,00134112,00000000,00000000,001024,000,002,00000128,00134112,01,0000009270371344,00020713,00000000,004,004,016,016
009,00000000,00261268,00023248,010,00131875,00000000,00000000,001024,000,002,00000128,00131875,01,0000009150405827,00020635,00000000,004,004,016,016
010,00000000,00263968,00024930,010,00132708,00000000,00000000,001024,000,002,00000128,00132708,01,0000009199946498,00020481,00000000,004,004,016,016
011,00000000,00261411,00021965,010,00132194,00000000,00000000,001024,000,002,00000128,00132194,01,0000008742836211,00020304,00000000,004,004,016,016
012,00000000,00264239,00031129,010,00133361,00000000,00000000,001024,000,002,00000128,00133361,01,0000009084933746,00020644,00000000,004,004,016,016
013,00000000,00264780,00021371,010,00133063,00000000,00000000,001024,000,002,00000128,00133063,01,0000009044116718,00020580,00000000,004,004,016,016
014,00000000,00255311,00027826,010,00128677,00000000,00000000,001024,000,002,00000128,00128677,01,0000001180783927,00020217,00000000,004,004,016,016
015,00000000,00263684,00017749,010,00133154,00000000,00000000,001024,000,002,00000128,00133154,01,0000009058349765,00020862,00000000,004,004,016,016
000,00000000,00232503,00040514,010,00117377,00000000,00000000,001024,001,002,00000128,00117377,01,0000011463125087,00022261,00000000,004,004,016,016
001,00000000,00236123,00018328,010,00119010,00000000,00000000,001024,001,002,00000128,00119010,01,0000011595200401,00022328,00000000,004,004,016,016
002,00000000,00233724,00018896,010,00117587,00000000,00000000,001024,001,002,00000128,00117587,01,0000011246342409,00022086,00000000,004,004,016,016
003,00000000,00234668,00016115,010,00118191,00000000,00000000,001024,001,002,00000128,00118191,01,0000011577154499,00022169,00000000,004,004,016,016
004,00000000,00231806,00025737,010,00116797,00000000,00000000,001024,001,002,00000128,00116797,01,0000011236174503,00021940,00000000,004,004,016,016
005,00000000,00233596,00019317,010,00117620,00000000,00000000,001024,001,002,00000128,00117620,01,0000011219635121,00022031,00000000,004,004,016,016
006,00000000,00232885,00019533,010,00117062,00000000,00000000,001024,001,002,00000128,00117062,01,0000011348625359,00022066,00000000,004,004,016,016
007,00000000,00233472,00022991,010,00117722,00000000,00000000,001024,001,002,00000128,00117722,01,0000011405890168,00022353,00000000,004,004,016,016
008,00000000,00236165,00019169,010,00118840,00000000,00000000,001024,001,002,00000128,00118840,01,0000011487119679,00022142,00000000,004,004,016,016
009,00000000,00234755,00020745,010,00117931,00000000,00000000,001024,001,002,00000128,00117931,01,0000011534525909,00022136,00000000,004,004,016,016
010,00000000,00233047,00022459,010,00117330,00000000,00000000,001024,001,002,00000128,00117330,01,0000011357779182,00022161,00000000,004,004,016,016
011,00000000,00236494,00019819,010,00119110,00000000,00000000,001024,001,002,00000128,00119110,01,0000011271794275,00022275,00000000,004,004,016,016
012,00000000,00234935,00027871,010,00118397,00000000,00000000,001024,001,002,00000128,00118397,01,0000011283806373,00022248,00000000,004,004,016,016
013,00000000,00227601,00019479,010,00114666,00000000,00000000,001024,001,002,00000128,00114666,01,0000001398668782,00021680,00000000,004,004,016,016
014,00000000,00233200,00024917,010,00117548,00000000,00000000,001024,001,002,00000128,00117548,01,0000010992834420,00021946,00000000,004,004,016,016
015,00000000,00235132,00015696,010,00118324,00000000,00000000,001024,001,002,00000128,00118324,01,0000010897313359,00022317,00000000,004,004,016,016
000,00000000,00261187,00045893,010,00131620,00000000,00000000,001024,002,002,00000128,00131620,01,0000009921320322,00022403,00000000,004,004,016,016
001,00000000,00263883,00020765,010,00132849,00000000,00000000,001024,002,002,00000128,00132849,01,0000010130690977,00022518,00000000,004,004,016,016
002,00000000,00263583,00021288,010,00132871,00000000,00000000,001024,002,002,00000128,00132871,01,0000010013747152,00022425,00000000,004,004,016,016
003,00000000,00262735,00017938,010,00131975,00000000,00000000,001024,002,002,00000128,00131975,01,0000010082052800,00022244,00000000,004,004,016,016
004,00000000,00262838,00028772,010,00132065,00000000,00000000,001024,002,002,00000128,00132065,01,0000010071062139,00022631,00000000,004,004,016,016
005,00000000,00260429,00021521,010,00131487,00000000,00000000,001024,002,002,00000128,00131487,01,0000009916274100,00022377,00000000,004,004,016,016
006,00000000,00253275,00021990,010,00127710,00000000,00000000,001024,002,002,00000128,00127710,01,0000001085370119,00022121,00000000,004,004,016,016
007,00000000,00263637,00025638,010,00132505,00000000,00000000,001024,002,002,00000128,00132505,01,0000009971103096,00022467,00000000,004,004,016,016
008,00000000,00262331,00021462,010,00132082,00000000,00000000,001024,002,002,00000128,00132082,01,0000009869846415,00022590,00000000,004,004,016,016
009,00000000,00261638,00022953,010,00131756,00000000,00000000,001024,002,002,00000128,00131756,01,0000010030943675,00022265,00000000,004,004,016,016
010,00000000,00261634,00024993,010,00131471,00000000,00000000,001024,002,002,00000128,00131471,01,0000009982484935,00022463,00000000,004,004,016,016
011,00000000,00259368,00021656,010,00130985,00000000,00000000,001024,002,002,00000128,00130985,01,0000009567085844,00022267,00000000,004,004,016,016
012,00000000,00263936,00030890,010,00132629,00000000,00000000,001024,002,002,00000128,00132629,01,0000009861088179,00022772,00000000,004,004,016,016
013,00000000,00263071,00021329,010,00132209,00000000,00000000,001024,002,002,00000128,00132209,01,0000009783656172,00022479,00000000,004,004,016,016
014,00000000,00260863,00027788,010,00131037,00000000,00000000,001024,002,002,00000128,00131037,01,0000009547359011,00022370,00000000,004,004,016,016
015,00000000,00260130,00017230,010,00130935,00000000,00000000,001024,002,002,00000128,00130935,01,0000009755575474,00022515,00000000,004,004,016,016
000,00000000,00253733,00044201,010,00128069,00000000,00000000,001024,003,002,00000128,00128069,01,0000009451179761,00021915,00000000,004,004,016,016
001,00000000,00253484,00019853,010,00127588,00000000,00000000,001024,003,002,00000128,00127588,01,0000009510748111,00021716,00000000,004,004,016,016
002,00000000,00253126,00020641,010,00127480,00000000,00000000,001024,003,002,00000128,00127480,01,0000009433290068,00021817,00000000,004,004,016,016
003,00000000,00251575,00017213,010,00126801,00000000,00000000,001024,003,002,00000128,00126801,01,0000009510186994,00021647,00000000,004,004,016,016
004,00000000,00252703,00027794,010,00127187,00000000,00000000,001024,003,002,00000128,00127187,01,0000009547706699,00021860,00000000,004,004,016,016
005,00000000,00255548,00020987,010,00128649,00000000,00000000,001024,003,002,00000128,00128649,01,0000009550353418,00022063,00000000,004,004,016,016
006,00000000,00253962,00021421,010,00128168,00000000,00000000,001024,003,002,00000128,00128168,01,0000009360218534,00022126,00000000,004,004,016,016
007,00000000,00251910,00025209,010,00126995,00000000,00000000,001024,003,002,00000128,00126995,01,0000009271766912,00021927,00000000,004,004,016,016
008,00000000,00252062,00020582,010,00127268,00000000,00000000,001024,003,002,00000128,00127268,01,0000009294742830,00021671,00000000,004,004,016,016
009,00000000,00251881,00022270,010,00127063,00000000,00000000,001024,003,002,00000128,00127063,01,0000009258811682,00021729,00000000,004,004,016,016
010,00000000,00245760,00023991,010,00124144,00000000,00000000,001024,003,002,00000128,00124144,01,0000001072457853,00021252,00000000,004,004,016,016
011,00000000,00252199,00021086,010,00127556,00000000,00000000,001024,003,002,00000128,00127556,01,0000008887953457,00021909,00000000,004,004,016,016
012,00000000,00253576,00030226,010,00127963,00000000,00000000,001024,003,002,00000128,00127963,01,0000009369863792,00022016,00000000,004,004,016,016
013,00000000,00252565,00020623,010,00127129,00000000,00000000,001024,003,002,00000128,00127129,01,0000009190299441,00021665,00000000,004,004,016,016
014,00000000,00253217,00026735,010,00127652,00000000,00000000,001024,003,002,00000128,00127652,01,0000009134624250,00021784,00000000,004,004,016,016
015,00000000,00252457,00017088,010,00127330,00000000,00000000,001024,003,002,00000128,00127330,01,0000009313390197,00021851,00000000,004,004,016,016
000,00000000,00059786,00096565,010,00030119,00000000,00000000,001024,000,000,00000008,00030119,01,0000002694200978,00017112,00000000,004,004,016,016
001,00000000,00057905,00088251,010,00029437,00000000,00000000,001024,000,000,00000008,00029437,01,0000002621587237,00016942,00000000,004,004,016,016
002,00000000,00059840,00083770,010,00030044,00000000,00000000,001024,000,000,00000008,00030044,01,0000002665154076,00017129,00000000,004,004,016,016
003,00000000,00057610,00069714,010,00029163,00000000,00000000,001024,000,000,00000008,00029163,01,0000002625825107,00016694,00000000,004,004,016,016
004,00000000,00059127,00032336,010,00029730,00000000,00000000,001024,000,000,00000008,00029730,01,0000002619185048,00017000,00000000,004,004,016,016
005,00000000,00060074,00041410,010,00029994,00000000,00000000,001024,000,000,00000008,00029994,01,0000002694507756,00016942,00000000,004,004,016,016
006,00000000,00059186,00033288,010,00029737,00000000,00000000,001024,000,000,00000008,00029737,01,0000002661016550,00016990,00000000,004,004,016,016
007,00000000,00058781,00031140,010,00029418,00000000,00000000,001024,000,000,00000008,00029418,01,0000002631192431,00016895,00000000,004,004,016,016
008,00000000,00058368,00000000,010,00029264,00000000,00000000,001024,000,000,00000008,00029264,01,0000002594455025,00016833,00000000,004,004,016,016
009,00000000,00059339,00000000,010,00029785,00000000,00000000,001024,000,000,00000008,00029785,01,0000002682226142,00016958,00000000,004,004,016,016
010,00000000,00060340,00000000,010,00030206,00000000,00000000,001024,000,000,00000008,00030206,01,0000002669339874,00017139,00000000,004,004,016,016
011,00000000,00059261,00000000,010,00029751,00000000,00000000,001024,000,000,00000008,00029751,01,0000002614605327,00016853,00000000,004,004,016,016
012,00000000,00060090,00000000,010,00030269,00000000,00000000,001024,000,000,00000008,00030269,01,0000002679599154,00017178,00000000,004,004,016,016
013,00000000,00059784,00000000,010,00030305,00000000,00000000,001024,000,000,00000008,00030305,01,0000002671882157,00017194,00000000,004,004,016,016
014,00000000,00058498,00000000,010,00029369,00000000,00000000,001024,000,000,00000008,00029369,01,0000000604403364,00016858,00000000,004,004,016,016
015,00000000,00059461,00000000,010,00029883,00000000,00000000,001024,000,000,00000008,00029883,01,0000002620798110,00017148,00000000,004,004,016,016
000,00000000,00058023,00096353,010,00029203,00000000,00000000,001024,001,000,00000008,00029203,01,0000003395078548,00018743,00000000,004,004,016,016
001,00000000,00059893,00087329,010,00030227,00000000,00000000,001024,001,000,00000008,00030227,01,0000003481511161,00019205,00000000,004,004,016,016
002,00000000,00059366,00083572,010,00030047,00000000,00000000,001024,001,000,00000008,00030047,01,0000003433197601,00019054,00000000,004,004,016,016
003,00000000,00058318,00069374,010,00029570,00000000,00000000,001024,001,000,00000008,00029570,01,0000003425084467,00018824,00000000,004,004,016,016
004,00000000,00058855,00031846,010,00029704,00000000,00000000,001024,001,000,00000008,00029704,01,0000003328759017,00018831,00000000,004,004,016,016
005,00000000,00058423,00040975,010,00029574,00000000,00000000,001024,001,000,00000008,00029574,01,0000003419863941,00018787,00000000,004,004,016,016
006,00000000,00058605,00033345,010,00029408,00000000,00000000,001024,001,000,00000008,00029408,01,0000003398082372,00018762,00000000,004,004,016,016
007,00000000,00058391,00030957,010,00029379,00000000,00000000,001024,001,000,00000008,00029379,01,0000003373069441,00018648,00000000,004,004,016,016
008,00000000,00058768,00000000,010,00029629,00000000,00000000,001024,001,000,00000008,00029629,01,0000003337733197,00018808,00000000,004,004,016,016
009,00000000,00057977,00000000,010,00029215,00000000,00000000,001024,001,000,00000008,00029215,01,0000003383192586,00018579,00000000,004,004,016,016
010,00000000,00059300,00000000,010,00029777,00000000,00000000,001024,001,000,00000008,00029777,01,0000003441448250,00019023,00000000,004,004,016,016
011,00000000,00058789,00000000,010,00029769,00000000,00000000,001024,001,000,00000008,00029769,01,0000003357329692,00018907,00000000,004,004,016,016
012,00000000,00057649,00000000,010,00029218,00000000,00000000,001024,001,000,00000008,00029218,01,0000000649899703,00018685,00000000,004,004,016,016
013,00000000,00059767,00000000,010,00029967,00000000,00000000,001024,001,000,00000008,00029967,01,0000003443051972,00019074,00000000,004,004,016,016
014,00000000,00058409,00000000,010,00029392,00000000,00000000,001024,001,000,00000008,00029392,01,0000003303124595,00018892,00000000,004,004,016,016
015,00000000,00059108,00000000,010,00029672,00000000,00000000,001024,001,000,00000008,00029672,01,0000003358503172,00018924,00000000,004,004,016,016
000,00000000,00059668,00096875,010,00029936,00000000,00000000,001024,002,000,00000008,00029936,01,0000002851003675,00017988,00000000,004,004,016,016
001,00000000,00058797,00087659,010,00029700,00000000,00000000,001024,002,000,00000008,00029700,01,0000002842471700,00017922,00000000,004,004,016,016
002,00000000,00058856,00083783,010,00029811,00000000,00000000,001024,002,000,00000008,00029811,01,0000002823318550,00017976,00000000,004,004,016,016
003,00000000,00058284,00069446,010,00029445,00000000,00000000,001024,002,000,00000008,00029445,01,0000002795339766,00017652,00000000,004,004,016,016
004,00000000,00058617,00032389,010,00029583,00000000,00000000,001024,002,000,00000008,00029583,01,0000002757986699,00017792,00000000,004,004,016,016
005,00000000,00060323,00040813,010,00030362,00000000,00000000,001024,002,000,00000008,00030362,01,0000002885479931,00018152,00000000,004,004,016,016
006,00000000,00059566,00033101,010,00030097,00000000,00000000,001024,002,000,00000008,00030097,01,0000002855500078,00017931,00000000,004,004,016,016
007,00000000,00058656,00031166,010,00029614,00000000,00000000,001024,002,000,00000008,00029614,01,0000002824204923,00017844,00000000,004,004,016,016
008,00000000,00058421,00000000,010,00029237,00000000,00000000,001024,002,000,00000008,00029237,01,0000002753436601,00017741,00000000,004,004,016,016
009,00000000,00058104,00000000,010,00029318,00000000,00000000,001024,002,000,00000008,00029318,01,0000002811276896,00017674,00000000,004,004,016,016
010,00000000,00059315,00000000,010,00030001,00000000,00000000,001024,002,000,00000008,00030001,01,0000002846346790,00018000,00000000,004,004,016,016
011,00000000,00059068,00000000,010,00029720,00000000,00000000,001024,002,000,00000008,00029720,01,0000002715848506,00017737,00000000,004,004,016,016
012,00000000,00059052,00000000,010,00029757,00000000,00000000,001024,002,000,00000008,00029757,01,0000002810586737,00017857,00000000,004,004,016,016
013,00000000,00058470,00000000,010,00029596,00000000,00000000,001024,002,000,00000008,00029596,01,0000002795587635,00017703,00000000,004,004,016,016
014,00000000,00059406,00000000,010,00029975,00000000,00000000,001024,002,000,00000008,00029975,01,0000002771083821,00017831,00000000,004,004,016,016
015,00000000,00057567,00000000,010,00029080,00000000,00000000,001024,002,000,00000008,00029080,01,0000000571710885,00017299,00000000,004,004,016,016
000,00000000,00058637,00096851,010,00029559,00000000,00000000,001024,003,000,00000008,00029559,01,0000002828883936,00017711,00000000,004,004,016,016
001,00000000,00059973,00088633,010,00030149,00000000,00000000,001024,003,000,00000008,00030149,01,0000002886811940,00018142,00000000,004,004,016,016
002,00000000,00059715,00083906,010,00030102,00000000,00000000,001024,003,000,00000008,00030102,01,0000002854316898,00018104,00000000,004,004,016,016
003,00000000,00059141,00070457,010,00029733,00000000,00000000,001024,003,000,00000008,00029733,01,0000002855995307,00017923,00000000,004,004,016,016
004,00000000,00059749,00032175,010,00030048,00000000,00000000,001024,003,000,00000008,00030048,01,0000002818821278,00018065,00000000,004,004,016,016
005,00000000,00058848,00041409,010,00029402,00000000,00000000,001024,003,000,00000008,00029402,01,0000002845830063,00017841,00000000,004,004,016,016
006,00000000,00058892,00033417,010,00029835,00000000,00000000,001024,003,000,00000008,00029835,01,0000002823476487,00017929,00000000,004,004,016,016
007,00000000,00058997,00031387,010,00029930,00000000,00000000,001024,003,000,00000008,00029930,01,0000002839321116,00018064,00000000,004,004,016,016
008,00000000,00060609,00000000,010,00030414,00000000,00000000,001024,003,000,00000008,00030414,01,0000002850860193,00018260,00000000,004,004,016,016
009,00000000,00059874,00000000,010,00029925,00000000,00000000,001024,003,000,00000008,00029925,01,0000002880824864,00018000,00000000,004,004,016,016
010,00000000,00059953,00000000,010,00030171,00000000,00000000,001024,003,000,00000008,00030171,01,0000002870716106,00018253,00000000,004,004,016,016
011,00000000,00058669,00000000,010,00029638,00000000,00000000,001024,003,000,00000008,00029638,01,0000002789600892,00018050,00000000,004,004,016,016
012,00000000,00059633,00000000,010,00030070,00000000,00000000,001024,003,000,00000008,00030070,01,0000002841958004,00017995,00000000,004,004,016,016
013,00000000,00057661,00000000,010,00029238,00000000,00000000,001024,003,000,00000008,00029238,01,0000000580915168,00017696,00000000,004,004,016,016
014,00000000,00059580,00000000,010,00029972,00000000,00000000,001024,003,000,00000008,00029972,01,0000002780239278,00018004,00000000,004,004,016,016
015,00000000,00060102,00000000,010,00030049,00000000,00000000,001024,003,000,00000008,00030049,01,0000002830199210,00018092,00000000,004,004,016,016
000,00000000,00059356,00099283,010,00029966,00000000,00000000,001024,000,001,00000008,00029966,01,0000002621152645,00018406,00000000,004,004,016,016
001,00000000,00059343,00111967,010,00029959,00000000,00000000,001024,000,001,00000008,00029959,01,0000002589955354,00018265,00000000,004,004,016,016
002,00000000,00058665,00070410,010,00029673,00000000,00000000,001024,000,001,00000008,00029673,01,0000002548120174,00018223,00000000,004,004,016,016
003,00000000,00060296,00058125,010,00030330,00000000,00000000,001024,000,001,00000008,00030330,01,0000002604321054,00018375,00000000,004,004,016,016
004,00000000,00059350,00042281,010,00029851,00000000,00000000,001024,000,001,00000008,00029851,01,0000002534606730,00018283,00000000,004,004,016,016
005,00000000,00059776,00030272,010,00030096,00000000,00000000,001024,000,001,00000008,00030096,01,0000002608558032,00018290,00000000,004,004,016,016
006,00000000,00058826,00034378,010,00029729,00000000,00000000,001024,000,001,00000008,00029729,01,0000002563215337,00018218,00000000,004,004,016,016
007,00000000,00059278,00031190,010,00029966,00000000,00000000,001024,000,001,00000008,00029966,01,0000002570088982,00018208,00000000,004,004,016,016
008,00000000,00059744,00000000,010,00029948,00000000,00000000,001024,000,001,00000008,00029948,01,0000002539710708,00018251,00000000,004,004,016,016
009,00000000,00059191,00000000,010,00029698,00000000,00000000,001024,000,001,00000008,00029698,01,0000002578645110,00018095,00000000,004,004,016,016
010,00000000,00058985,00000000,010,00029861,00000000,00000000,001024,000,001,00000008,00029861,01,0000002565248470,00018273,00000000,004,004,016,016
011,00000000,00059742,00000000,010,00030038,00000000,00000000,001024,000,001,00000008,00030038,01,0000002544083323,00018261,00000000,004,004,016,016
012,00000000,00059382,00000000,010,00030011,00000000,00000000,001024,000,001,00000008,00030011,01,0000002575151105,00018342,00000000,004,004,016,016
013,00000000,00057965,00000000,010,00029336,00000000,00000000,001024,000,001,00000008,00029336,01,0000000550217504,00017801,00000000,004,004,016,016
014,00000000,00058680,00000000,010,00029694,00000000,00000000,001024,000,001,00000008,00029694,01,0000002489527517,00018165,00000000,004,004,016,016
015,00000000,00059262,00000000,010,00029750,00000000,00000000,001024,000,001,00000008,00029750,01,0000002518158131,00018193,00000000,004,004,016,016
000,00000000,00054983,00091444,010,00027728,00000000,00000000,001024,001,001,00000008,00027728,01,0000003280667461,00016896,00000000,004,004,016,016
001,00000000,00054415,00103420,010,00027261,00000000,00000000,001024,001,001,00000008,00027261,01,0000003267406374,00016638,00000000,004,004,016,016
