tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
002,00054700,00054700,010,00094365,00004950,00004950,001024,002,001,00000032,00054700,02,0000002980247004
003,00054447,00054447,010,00095587,00004840,00004840,001024,002,001,00000032,00054447,02,0000002984155125
004,00054336,00054336,010,00094614,00004949,00004949,001024,002,001,00000032,00054336,02,0000002951239997
005,00054400,00054400,010,00092655,00004832,00004832,001024,002,001,00000032,00054400,02,0000002964807389
006,00053965,00053965,010,00092794,00005095,00005095,001024,002,001,00000032,00053965,02,0000002929349770
007,00054000,00054000,010,00093168,00004784,00004784,001024,002,001,00000032,00054000,02,0000002940185323
008,00053900,00053900,010,00093064,00004746,00004746,001024,002,001,00000032,00053900,02,0000002942628736
009,00054100,00054100,010,00093648,00004872,00004872,001024,002,001,00000032,00054100,02,0000002942256044
010,00053670,00053670,010,00094530,00004851,00004851,001024,002,001,00000032,00053670,02,0000002910881989
011,00054111,00054111,010,00093457,00004802,00004802,001024,002,001,00000032,00054111,02,0000002935990300
012,00053800,00053800,010,00092337,00004927,00004927,001024,002,001,00000032,00053800,02,0000002897513788
013,00053896,00053896,010,00093136,00004863,00004863,001024,002,001,00000032,00053896,02,0000002946393915
014,00054048,00054048,010,00094108,00004897,00004897,001024,002,001,00000032,00054048,02,0000002916222261
015,00056460,00056460,010,00096160,00005077,00005077,001024,002,001,00000032,00056460,02,0000003341728426
016,00056200,00056200,010,00094122,00004987,00004987,001024,002,001,00000032,00056200,02,0000003333019604
017,00056300,00056300,010,00095765,00004930,00004930,001024,002,001,00000032,00056300,02,0000003330236170
018,00056600,00056600,010,00095107,00005110,00005110,001024,002,001,00000032,00056600,02,0000003352803364
019,00056800,00056800,010,00096039,00005102,00005102,001024,002,001,00000032,00056800,02,0000003407939732
020,00056415,00056415,010,00097744,00004911,00004911,001024,002,001,00000032,00056415,02,0000003415521088
021,00054658,00054658,010,00094266,00004540,00004540,001024,002,001,00000032,00054658,02,0000003010143775
022,00056321,00056321,010,00094987,00004998,00004998,001024,002,001,00000032,00056321,02,0000003391894513
023,00056600,00056600,010,00095611,00004841,00004841,001024,002,001,00000032,00056600,02,0000003413289092
024,00056781,00056781,010,00096534,00004938,00004938,001024,002,001,00000032,00056781,02,0000003342908758
025,00057000,00057000,010,00096504,00004918,00004918,001024,002,001,00000032,00057000,02,0000003354710194
026,00056891,00056891,010,00095722,00005012,00005012,001024,002,001,00000032,00056891,02,0000003382809597
027,00057600,00057600,010,00097731,00005058,00005058,001024,002,001,00000032,00057600,02,0000003412839719
028,00057436,00057436,010,00096450,00005132,00005132,001024,002,001,00000032,00057436,02,0000003387859472
029,00057200,00057200,010,00096777,00005134,00005134,001024,002,001,00000032,00057200,02,0000003414048767
030,00057776,00057776,010,00096153,00005377,00005377,001024,002,001,00000032,00057776,02,0000003431856939
031,00058577,00058577,010,00098567,00005037,00005037,001024,002,001,00000032,00058577,02,0000003500051970
000,00054613,00054613,010,00095667,00005009,00005009,001024,003,001,00000032,00054613,02,0000002978837031
001,00054600,00054600,010,00093585,00004912,00004912,001024,003,001,00000032,00054600,02,0000002967968379
002,00054848,00054848,010,00094481,00005030,00005030,001024,003,001,00000032,00054848,02,0000002997485021
003,00054419,00054419,010,00094372,00004937,00004937,001024,003,001,00000032,00054419,02,0000002985545797
004,00054500,00054500,010,00094081,00004993,00004993,001024,003,001,00000032,00054500,02,0000002982882031
005,00054959,00054959,010,00094379,00004963,00004963,001024,003,001,00000032,00054959,02,0000003008712481
006,00054611,00054611,010,00093154,00005098,00005098,001024,003,001,00000032,00054611,02,0000002987437472
007,00055195,00055195,010,00095126,00004853,00004853,001024,003,001,00000032,00055195,02,0000003023809793
008,00054318,00054318,010,00095179,00004917,00004917,001024,003,001,00000032,00054318,02,0000002971750344
009,00054900,00054900,010,00096257,00004970,00004970,001024,003,001,00000032,00054900,02,0000003000141026
010,00054492,00054492,010,00093548,00004993,00004993,001024,003,001,00000032,00054492,02,0000002972224749
011,00054500,00054500,010,00093547,00004997,00004997,001024,003,001,00000032,00054500,02,0000002963493146
012,00054836,00054836,010,00093990,00004834,00004834,001024,003,001,00000032,00054836,02,0000002987792515
013,00054700,00054700,010,00094840,00004880,00004880,001024,003,001,00000032,00054700,02,0000002981726182
014,00054731,00054731,010,00094714,00004978,00004978,001024,003,001,00000032,00054731,02,0000002988043845
015,00054406,00054406,010,00095349,00004984,00004984,001024,003,001,00000032,00054406,02,0000002991563135
016,00056944,00056944,010,00097153,00005110,00005110,001024,003,001,00000032,00056944,02,0000003325760176
017,00057402,00057402,010,00097209,00005192,00005192,001024,003,001,00000032,00057402,02,0000003383318427
018,00057100,00057100,010,00097027,00005042,00005042,001024,003,001,00000032,00057100,02,0000003366558084
019,00057200,00057200,010,00096721,00005135,00005135,001024,003,001,00000032,00057200,02,0000003360428182
020,00056901,00056901,010,00096024,00005100,00005100,001024,003,001,00000032,00056901,02,0000003394820552
021,00056789,00056789,010,00095473,00005080,00005080,001024,003,001,00000032,00056789,02,0000003359575125
022,00056928,00056928,010,00097376,00005265,00005265,001024,003,001,00000032,00056928,02,0000003425335534
023,00057466,00057466,010,00095938,00005071,00005071,001024,003,001,00000032,00057466,02,0000003390103646
024,00057500,00057500,010,00096807,00005156,00005156,001024,003,001,00000032,00057500,02,0000003354362621
025,00057300,00057300,010,00096439,00005141,00005141,001024,003,001,00000032,00057300,02,0000003364164635
026,00057403,00057403,010,00096619,00005236,00005236,001024,003,001,00000032,00057403,02,0000003414506278
027,00057967,00057967,010,00097160,00005121,00005121,001024,003,001,00000032,00057967,02,0000003407140085
028,00058004,00058004,010,00097956,00005114,00005114,001024,003,001,00000032,00058004,02,0000003413099120
029,00057765,00057765,010,00097825,00005106,00005106,001024,003,001,00000032,00057765,02,0000003422029406
030,00058300,00058300,010,00098456,00005276,00005276,001024,003,001,00000032,00058300,02,0000003443917031
031,00059085,00059085,010,00100107,00005342,00005342,001024,003,001,00000032,00059085,02,0000003512570410
000,00056990,00056990,010,00158940,00003269,00003269,001024,000,002,00000032,00056990,02,0000002247488452
001,00057400,00057400,010,00155933,00003256,00003256,001024,000,002,00000032,00057400,02,0000002260315650
002,00056975,00056975,010,00153939,00003323,00003323,001024,000,002,00000032,00056975,02,0000002241234094
003,00057011,00057011,010,00156546,00003294,00003294,001024,000,002,00000032,00057011,02,0000002254478618
004,00056800,00056800,010,00155022,00003278,00003278,001024,000,002,00000032,00056800,02,0000002250271540
005,00056700,00056700,010,00155636,00003311,00003311,001024,000,002,00000032,00056700,02,0000002243491686
006,00056800,00056800,010,00151658,00003333,00003333,001024,000,002,00000032,00056800,02,0000002234525850
007,00057209,00057209,010,00155177,00003270,00003270,001024,000,002,00000032,00057209,02,0000002258757317
008,00056600,00056600,010,00151938,00003346,00003346,001024,000,002,00000032,00056600,02,0000002217086307
009,00056600,00056600,010,00152866,00003442,00003442,001024,000,002,00000032,00056600,02,0000002241192959
010,00056867,00056867,010,00152712,00003144,00003144,001024,000,002,00000032,00056867,02,0000002233631967
011,00053550,00053550,010,00145483,00002996,00002996,001024,000,002,00000032,00053550,02,0000001008000643
012,00056900,00056900,010,00158081,00003141,00003141,001024,000,002,00000032,00056900,02,0000002238400799
013,00055203,00055203,010,00150237,00003244,00003244,001024,000,002,00000032,00055203,02,0000001579790773
014,00056900,00056900,010,00151919,00003343,00003343,001024,000,002,00000032,00056900,02,0000002228817884
015,00054500,00054500,010,00141678,00003090,00003090,001024,000,002,00000032,00054500,02,0000002457431622
016,00054500,00054500,010,00140940,00003184,00003184,001024,000,002,00000032,00054500,02,0000002462874266
017,00054500,00054500,010,00145928,00003208,00003208,001024,000,002,00000032,00054500,02,0000002481285094
018,00054100,00054100,010,00142002,00003113,00003113,001024,000,002,00000032,00054100,02,0000002496870604
019,00054627,00054627,010,00151088,00003199,00003199,001024,000,002,00000032,00054627,02,0000002545623858
020,00054446,00054446,010,00145625,00003111,00003111,001024,000,002,00000032,00054446,02,0000002520205382
021,00054363,00054363,010,00140985,00003220,00003220,001024,000,002,00000032,00054363,02,0000002460485641
022,00054300,00054300,010,00141184,00003108,00003108,001024,000,002,00000032,00054300,02,0000002467305954
023,00056900,00056900,010,00155984,00003272,00003272,001024,000,002,00000032,00056900,02,0000002248514147
024,00054800,00054800,010,00144200,00003107,00003107,001024,000,002,00000032,00054800,02,0000002477344603
025,00054800,00054800,010,00142192,00003180,00003180,001024,000,002,00000032,00054800,02,0000002471867380
026,00055026,00055026,010,00141764,00003187,00003187,001024,000,002,00000032,00055026,02,0000002478335874
027,00055500,00055500,010,00146939,00003133,00003133,001024,000,002,00000032,00055500,02,0000002506340367
028,00055700,00055700,010,00142496,00003183,00003183,001024,000,002,00000032,00055700,02,0000002525279190
029,00055400,00055400,010,00146230,00003169,00003169,001024,000,002,00000032,00055400,02,0000002543541013
030,00056073,00056073,010,00145350,00003179,00003179,001024,000,002,00000032,00056073,02,0000002555293821
031,00056500,00056500,010,00148296,00003196,00003196,001024,000,002,00000032,00056500,02,0000002555841371
000,00056100,00056100,010,00097719,00004996,00004996,001024,001,002,00000032,00056100,02,0000002904231563
001,00056157,00056157,010,00098371,00004963,00004963,001024,001,002,00000032,00056157,02,0000003039884709
002,00055965,00055965,010,00097850,00004999,00004999,001024,001,002,00000032,00055965,02,0000003026128541
003,00055800,00055800,010,00098283,00005057,00005057,001024,001,002,00000032,00055800,02,0000003011043815
004,00056300,00056300,010,00098090,00005168,00005168,001024,001,002,00000032,00056300,02,0000003042969503
005,00056700,00056700,010,00099014,00005077,00005077,001024,001,002,00000032,00056700,02,0000003066919537
006,00055900,00055900,010,00096622,00004946,00004946,001024,001,002,00000032,00055900,02,0000003027700967
007,00056800,00056800,010,00098172,00005117,00005117,001024,001,002,00000032,00056800,02,0000003071383389
008,00054981,00054981,010,00097153,00004956,00004956,001024,001,002,00000032,00054981,02,0000003000892220
009,00054800,00054800,010,00095945,00004879,00004879,001024,001,002,00000032,00054800,02,0000003006129700
010,00055100,00055100,010,00095410,00004950,00004950,001024,001,002,00000032,00055100,02,0000002992440910
011,00055200,00055200,010,00095907,00004876,00004876,001024,001,002,00000032,00055200,02,0000003000933185
012,00055609,00055609,010,00097317,00004869,00004869,001024,001,002,00000032,00055609,02,0000003023134555
013,00055600,00055600,010,00095560,00004986,00004986,001024,001,002,00000032,00055600,02,0000003006179332
014,00055500,00055500,010,00098004,00005130,00005130,001024,001,002,00000032,00055500,02,0000003022324874
015,00053100,00053100,010,00090421,00004789,00004789,001024,001,002,00000032,00053100,02,0000003140477316
016,00053037,00053037,010,00090023,00004745,00004745,001024,001,002,00000032,00053037,02,0000003182388324
017,00053200,00053200,010,00093125,00004825,00004825,001024,001,002,00000032,00053200,02,0000003218390605
018,00052844,00052844,010,00091117,00004787,00004787,001024,001,002,00000032,00052844,02,0000003188004271
019,00053000,00053000,010,00091046,00004864,00004864,001024,001,002,00000032,00053000,02,0000003233054926
020,00052716,00052716,010,00091307,00004770,00004770,001024,001,002,00000032,00052716,02,0000003229144513
021,00053000,00053000,010,00089982,00004886,00004886,001024,001,002,00000032,00053000,02,0000003212678738
022,00052979,00052979,010,00090560,00004794,00004794,001024,001,002,00000032,00052979,02,0000003224141478
023,00054000,00054000,010,00093974,00005120,00005120,001024,001,002,00000032,00054000,02,0000003245437377
024,00053400,00053400,010,00091283,00004950,00004950,001024,001,002,00000032,00053400,02,0000003206139913
025,00053400,00053400,010,00092523,00004780,00004780,001024,001,002,00000032,00053400,02,0000003219844145
026,00053800,00053800,010,00091883,00004651,00004651,001024,001,002,00000032,00053800,02,0000003244157452
027,00054400,00054400,010,00092363,00004965,00004965,001024,001,002,00000032,00054400,02,0000003280638731
028,00054400,00054400,010,00091756,00004729,00004729,001024,001,002,00000032,00054400,02,0000003278959910
029,00054510,00054510,010,00091982,00004847,00004847,001024,001,002,00000032,00054510,02,0000003219520364
030,00055400,00055400,010,00095462,00005055,00005055,001024,001,002,00000032,00055400,02,0000003005606918
031,00055000,00055000,010,00093447,00004953,00004953,001024,001,002,00000032,00055000,02,0000003308734362
000,00057300,00057300,010,00098650,00005161,00005161,001024,002,002,00000032,00057300,02,0000003059495158
001,00057200,00057200,010,00096631,00005068,00005068,001024,002,002,00000032,00057200,02,0000003014630742
002,00057300,00057300,010,00098666,00005061,00005061,001024,002,002,00000032,00057300,02,0000003075287687
003,00057300,00057300,010,00098809,00005262,00005262,001024,002,002,00000032,00057300,02,0000003054089104
004,00057100,00057100,010,00099464,00005207,00005207,001024,002,002,00000032,00057100,02,0000003082115850
005,00057000,00057000,010,00097396,00005240,00005240,001024,002,002,00000032,00057000,02,0000003061275177
006,00057100,00057100,010,00099092,00005183,00005183,001024,002,002,00000032,00057100,02,0000003063245009
007,00056813,00056813,010,00097650,00005152,00005152,001024,002,002,00000032,00056813,02,0000003016329167
008,00057026,00057026,010,00098671,00004958,00004958,001024,002,002,00000032,00057026,02,0000003028545389
009,00056834,00056834,010,00097526,00005077,00005077,001024,002,002,00000032,00056834,02,0000003038988501
010,00056500,00056500,010,00096927,00005266,00005266,001024,002,002,00000032,00056500,02,0000003008343168
011,00057100,00057100,010,00099488,00005127,00005127,001024,002,002,00000032,00057100,02,0000003079916834
012,00057254,00057254,010,00098593,00005332,00005332,001024,002,002,00000032,00057254,02,0000003063323985
013,00057000,00057000,010,00098959,00005125,00005125,001024,002,002,00000032,00057000,02,0000003075280523
014,00057200,00057200,010,00098031,00005088,00005088,001024,002,002,00000032,00057200,02,0000003042438880
015,00054400,00054400,010,00092927,00004892,00004892,001024,002,002,00000032,00054400,02,0000003251270713
016,00054500,00054500,010,00092381,00004907,00004907,001024,002,002,00000032,00054500,02,0000003251151162
017,00057060,00057060,010,00101804,00005326,00005326,001024,002,002,00000032,00057060,02,0000003071527103
018,00054172,00054172,010,00093193,00004856,00004856,001024,002,002,00000032,00054172,02,0000003246519112
019,00054500,00054500,010,00094227,00004927,00004927,001024,002,002,00000032,00054500,02,0000003245984266
020,00054500,00054500,010,00091869,00005027,00005027,001024,002,002,00000032,00054500,02,0000003288396854
021,00054300,00054300,010,00091488,00004876,00004876,001024,002,002,00000032,00054300,02,0000003282406922
022,00054012,00054012,010,00090934,00004939,00004939,001024,002,002,00000032,00054012,02,0000003256808290
023,00054500,00054500,010,00091363,00005054,00005054,001024,002,002,00000032,00054500,02,0000003290520844
024,00054875,00054875,010,00092953,00004864,00004864,001024,002,002,00000032,00054875,02,0000003274271991
025,00054633,00054633,010,00091827,00004907,00004907,001024,002,002,00000032,00054633,02,0000003253367001
026,00054868,00054868,010,00093770,00005142,00005142,001024,002,002,00000032,00054868,02,0000003294745183
027,00055290,00055290,010,00094068,00005034,00005034,001024,002,002,00000032,00055290,02,0000003294362400
028,00055500,00055500,010,00092552,00004913,00004913,001024,002,002,00000032,00055500,02,0000003292228211
029,00055600,00055600,010,00093465,00005003,00005003,001024,002,002,00000032,00055600,02,0000003307781501
030,00055600,00055600,010,00094701,00004906,00004906,001024,002,002,00000032,00055600,02,0000003323620921
031,00056418,00056418,010,00095539,00005064,00005064,001024,002,002,00000032,00056418,02,0000003380439705
000,00054200,00054200,010,00094546,00004857,00004857,001024,003,002,00000032,00054200,02,0000002966982138
001,00053884,00053884,010,00094587,00004867,00004867,001024,003,002,00000032,00053884,02,0000002949055383
002,00053902,00053902,010,00095002,00004967,00004967,001024,003,002,00000032,00053902,02,0000002953128170
003,00054100,00054100,010,00093560,00004848,00004848,001024,003,002,00000032,00054100,02,0000002933140489
004,00053600,00053600,010,00091614,00004778,00004778,001024,003,002,00000032,00053600,02,0000002918081740
005,00054000,00054000,010,00092888,00004780,00004780,001024,003,002,00000032,00054000,02,0000002943855503
006,00053808,00053808,010,00093131,00004920,00004920,001024,003,002,00000032,00053808,02,0000002936347840
007,00053798,00053798,010,00093252,00004865,00004865,001024,003,002,00000032,00053798,02,0000002940620766
008,00054329,00054329,010,00096162,00004835,00004835,001024,003,002,00000032,00054329,02,0000002997709282
009,00054100,00054100,010,00094699,00004677,00004677,001024,003,002,00000032,00054100,02,0000002983734798
010,00054402,00054402,010,00096524,00004969,00004969,001024,003,002,00000032,00054402,02,0000003002834926
011,00054400,00054400,010,00094638,00004987,00004987,001024,003,002,00000032,00054400,02,0000002977069287
012,00054539,00054539,010,00093829,00004865,00004865,001024,003,002,00000032,00054539,02,0000002977106166
013,00054700,00054700,010,00095018,00004914,00004914,001024,003,002,00000032,00054700,02,0000002999500330
014,00053275,00053275,010,00092334,00004632,00004632,001024,003,002,00000032,00053275,02,0000003266409791
015,00052819,00052819,010,00091038,00004599,00004599,001024,003,002,00000032,00052819,02,0000003220652945
016,00052900,00052900,010,00091491,00004879,00004879,001024,003,002,00000032,00052900,02,0000003220732798
017,00053000,00053000,010,00091054,00004711,00004711,001024,003,002,00000032,00053000,02,0000003227081591
018,00053064,00053064,010,00089912,00004801,00004801,001024,003,002,00000032,00053064,02,0000003259676424
019,00054235,00054235,010,00093986,00004908,00004908,001024,003,002,00000032,00054235,02,0000002976869720
020,00052600,00052600,010,00090524,00004688,00004688,001024,003,002,00000032,00052600,02,0000003252463441
021,00053927,00053927,010,00094573,00004994,00004994,001024,003,002,00000032,00053927,02,0000002968379198
022,00052851,00052851,010,00090626,00004686,00004686,001024,003,002,00000032,00052851,02,0000003266605331
023,00052920,00052920,010,00090761,00004670,00004670,001024,003,002,00000032,00052920,02,0000003266933760
024,00053333,00053333,010,00091933,00004725,00004725,001024,003,002,00000032,00053333,02,0000003238428703
025,00052977,00052977,010,00089894,00004894,00004894,001024,003,002,00000032,00052977,02,0000003205777018
026,00053000,00053000,010,00090531,00004466,00004466,001024,003,002,00000032,00053000,02,0000003249774021
027,00053514,00053514,010,00093346,00004761,00004761,001024,003,002,00000032,00053514,02,0000003254646302
028,00053100,00053100,010,00090612,00004722,00004722,001024,003,002,00000032,00053100,02,0000003254477404
029,00053330,00053330,010,00089770,00004909,00004909,001024,003,002,00000032,00053330,02,0000003250958353
030,00053800,00053800,010,00092025,00004662,00004662,001024,003,002,00000032,00053800,02,0000003293870084
031,00054500,00054500,010,00092119,00004825,00004825,001024,003,002,00000032,00054500,02,0000003312320185
000,00055900,00055900,010,00082159,00000563,00000563,001024,000,000,00000128,00055900,02,0000001927763258
001,00056550,00056550,010,00080718,00000554,00000554,001024,000,000,00000128,00056550,02,0000001949232584
002,00056000,00056000,010,00082268,00000564,00000564,001024,000,000,00000128,00056000,02,0000001946881362
003,00055340,00055340,010,00079733,00000571,00000571,001024,000,000,00000128,00055340,02,0000001932358672
004,00055700,00055700,010,00081843,00000581,00000581,001024,000,000,00000128,00055700,02,0000001942195878
005,00051000,00051000,010,00071731,00000487,00000487,001024,000,000,00000128,00051000,02,0000000311215288
006,00055400,00055400,010,00079199,00000581,00000581,001024,000,000,00000128,00055400,02,0000001927277183
007,00057500,00057500,010,00082016,00000574,00000574,001024,000,000,00000128,00057500,02,0000001984559370
008,00057105,00057105,010,00081477,00000575,00000575,001024,000,000,00000128,00057105,02,0000001968042500
009,00057292,00057292,010,00081150,00000602,00000602,001024,000,000,00000128,00057292,02,0000001968142037
010,00056783,00056783,010,00080839,00000594,00000594,001024,000,000,00000128,00056783,02,0000001956507864
011,00056900,00056900,010,00080921,00000479,00000479,001024,000,000,00000128,00056900,02,0000001964958178
012,00056900,00056900,010,00082388,00000606,00000606,001024,000,000,00000128,00056900,02,0000001969139224
013,00056800,00056800,010,00083201,00000562,00000562,001024,000,000,00000128,00056800,02,0000001969293621
014,00054954,00054954,010,00077388,00000503,00000503,001024,000,000,00000128,00054954,02,0000002240955412
015,00054805,00054805,010,00077005,00000568,00000568,001024,000,000,00000128,00054805,02,0000002228530295
016,00054845,00054845,010,00077342,00000532,00000532,001024,000,000,00000128,00054845,02,0000002229034008
017,00054944,00054944,010,00077083,00000568,00000568,001024,000,000,00000128,00054944,02,0000002229564122
018,00054855,00054855,010,00075687,00000538,00000538,001024,000,000,00000128,00054855,02,0000002264285639
019,00054800,00054800,010,00076345,00000539,00000539,001024,000,000,00000128,00054800,02,0000002260677121
020,00054700,00054700,010,00076952,00000597,00000597,001024,000,000,00000128,00054700,02,0000002263169393
021,00056908,00056908,010,00081649,00000541,00000541,001024,000,000,00000128,00056908,02,0000001974949145
022,00055194,00055194,010,00077662,00000559,00000559,001024,000,000,00000128,00055194,02,0000002279875617
023,00054600,00054600,010,00076045,00000555,00000555,001024,000,000,00000128,00054600,02,0000002211509122
024,00054685,00054685,010,00075903,00000584,00000584,001024,000,000,00000128,00054685,02,0000002212973706
025,00054658,00054658,010,00077826,00000572,00000572,001024,000,000,00000128,00054658,02,0000002220834586
026,00055300,00055300,010,00077192,00000531,00000531,001024,000,000,00000128,00055300,02,0000002237442494
027,00055500,00055500,010,00076260,00000564,00000564,001024,000,000,00000128,00055500,02,0000002265112973
028,00055200,00055200,010,00078815,00000564,00000564,001024,000,000,00000128,00055200,02,0000002271494806
029,00055500,00055500,010,00077075,00000560,00000560,001024,000,000,00000128,00055500,02,0000002268475817
030,00056500,00056500,010,00078424,00000582,00000582,001024,000,000,00000128,00056500,02,0000002291642247
031,00056162,00056162,010,00081609,00000601,00000601,001024,000,000,00000128,00056162,02,0000001936552766
000,00054487,00054487,010,00064642,00001053,00001053,001024,001,000,00000128,00054487,02,0000002753296645
001,00054545,00054545,010,00062961,00001019,00001019,001024,001,000,00000128,00054545,02,0000002791341476
002,00054437,00054437,010,00063186,00000988,00000988,001024,001,000,00000128,00054437,02,0000002786275438
003,00054470,00054470,010,00063268,00000973,00000973,001024,001,000,00000128,00054470,02,0000002786867544
004,00054220,00054220,010,00062939,00000972,00000972,001024,001,000,00000128,00054220,02,0000002683645892
005,00054233,00054233,010,00062464,00000974,00000974,001024,001,000,00000128,00054233,02,0000002755337160
006,00054164,00054164,010,00062225,00000965,00000965,001024,001,000,00000128,00054164,02,0000002768941878
007,00054586,00054586,010,00062959,00000991,00000991,001024,001,000,00000128,00054586,02,0000002813449022
008,00054684,00054684,010,00063178,00001016,00001016,001024,001,000,00000128,00054684,02,0000002815785963
009,00053900,00053900,010,00062903,00000987,00000987,001024,001,000,00000128,00053900,02,0000002767903243
010,00054883,00054883,010,00064388,00000994,00000994,001024,001,000,00000128,00054883,02,0000002828772807
011,00055000,00055000,010,00063456,00000930,00000930,001024,001,000,00000128,00055000,02,0000002731138377
012,00054839,00054839,010,00063410,00001027,00001027,001024,001,000,00000128,00054839,02,0000002814809642
013,00055135,00055135,010,00063339,00000959,00000959,001024,001,000,00000128,00055135,02,0000002825180934
014,00054900,00054900,010,00063643,00000968,00000968,001024,001,000,00000128,00054900,02,0000002813623943
015,00055100,00055100,010,00063602,00001021,00001021,001024,001,000,00000128,00055100,02,0000002831235414
016,00053500,00053500,010,00061037,00000993,00000993,001024,001,000,00000128,00053500,02,0000003027416591
017,00053407,00053407,010,00061027,00000969,00000969,001024,001,000,00000128,00053407,02,0000003065688213
018,00053300,00053300,010,00061533,00000956,00000956,001024,001,000,00000128,00053300,02,0000003048670837
019,00053300,00053300,010,00061190,00000950,00000950,001024,001,000,00000128,00053300,02,0000003063927001
020,00053300,00053300,010,00061503,00000928,00000928,001024,001,000,00000128,00053300,02,0000003132162976
021,00053166,00053166,010,00061347,00000991,00000991,001024,001,000,00000128,00053166,02,0000003116590477
022,00053400,00053400,010,00061349,00001010,00001010,001024,001,000,00000128,00053400,02,0000003026323604
023,00053200,00053200,010,00061020,00001002,00001002,001024,001,000,00000128,00053200,02,0000003051675997
024,00053800,00053800,010,00062980,00000961,00000961,001024,001,000,00000128,00053800,02,0000003100642920
025,00053300,00053300,010,00061294,00000964,00000964,001024,001,000,00000128,00053300,02,0000003078779502
026,00053379,00053379,010,00061530,00000998,00000998,001024,001,000,00000128,00053379,02,0000003064546706
027,00053939,00053939,010,00062275,00000903,00000903,001024,001,000,00000128,00053939,02,0000003111873633
028,00054343,00054343,010,00062410,00000991,00000991,001024,001,000,00000128,00054343,02,0000003055880485
029,00053900,00053900,010,00062551,00000900,00000900,001024,001,000,00000128,00053900,02,0000003052287272
030,00054200,00054200,010,00062585,00000987,00000987,001024,001,000,00000128,00054200,02,0000003136290329
031,00054464,00054464,010,00062245,00000964,00000964,001024,001,000,00000128,00054464,02,0000003103417091
000,00053314,00053314,010,00064148,00001020,00001020,001024,002,000,00000128,00053314,02,0000002785080846
001,00053648,00053648,010,00061605,00000988,00000988,001024,002,000,00000128,00053648,02,0000002795532419
002,00053700,00053700,010,00063049,00000970,00000970,001024,002,000,00000128,00053700,02,0000002791522943
003,00053847,00053847,010,00063304,00000940,00000940,001024,002,000,00000128,00053847,02,0000002812213264
004,00054081,00054081,010,00062429,00000980,00000980,001024,002,000,00000128,00054081,02,0000002817164446
005,00053983,00053983,010,00063241,00000948,00000948,001024,002,000,00000128,00053983,02,0000002814166654
006,00053922,00053922,010,00062084,00000955,00000955,001024,002,000,00000128,00053922,02,0000002806654826
007,00052500,00052500,010,00060593,00000905,00000905,001024,002,000,00000128,00052500,02,0000002758080651
008,00052400,00052400,010,00060361,00000960,00000960,001024,002,000,00000128,00052400,02,0000002753498156
009,00052489,00052489,010,00060882,00000924,00000924,001024,002,000,00000128,00052489,02,0000002759114373
010,00052600,00052600,010,00061059,00000831,00000831,001024,002,000,00000128,00052600,02,0000002767476032
011,00053000,00053000,010,00061978,00000958,00000958,001024,002,000,00000128,00053000,02,0000002779815816
012,00052870,00052870,010,00061029,00000961,00000961,001024,002,000,00000128,00052870,02,0000002769826807
013,00052757,00052757,010,00061662,00001008,00001008,001024,002,000,00000128,00052757,02,0000002751515213
014,00052900,00052900,010,00060980,00000954,00000954,001024,002,000,00000128,00052900,02,0000002751120662
015,00054893,00054893,010,00063128,00000961,00000961,001024,002,000,00000128,00054893,02,0000003059158909
016,00055087,00055087,010,00063362,00000988,00000988,001024,002,000,00000128,00055087,02,0000003096439044
017,00054900,00054900,010,00062832,00000981,00000981,001024,002,000,00000128,00054900,02,0000003098664248
018,00053500,00053500,010,00062030,00000936,00000936,001024,002,000,00000128,00053500,02,0000002771801121
019,00055247,00055247,010,00063339,00001043,00001043,001024,002,000,00000128,00055247,02,0000003104036207
020,00054673,00054673,010,00063073,00000984,00000984,001024,002,000,00000128,00054673,02,0000003090002416
021,00055048,00055048,010,00064622,00000970,00000970,001024,002,000,00000128,00055048,02,0000003116541535
022,00055151,00055151,010,00063425,00000995,00000995,001024,002,000,00000128,00055151,02,0000003151427796
023,00055100,00055100,010,00063360,00001012,00001012,001024,002,000,00000128,00055100,02,0000003147849497
024,00055700,00055700,010,00064089,00001027,00001027,001024,002,000,00000128,00055700,02,0000003122656352
025,00055700,00055700,010,00064227,00001000,00001000,001024,002,000,00000128,00055700,02,0000003105254062
026,00055600,00055600,010,00064021,00001031,00001031,001024,002,000,00000128,00055600,02,0000003129134792
027,00056414,00056414,010,00064815,00000977,00000977,001024,002,000,00000128,00056414,02,0000003165179937
028,00056500,00056500,010,00064964,00000980,00000980,001024,002,000,00000128,00056500,02,0000003183728623
029,00056500,00056500,010,00064881,00000998,00000998,001024,002,000,00000128,00056500,02,0000003195333036
030,00056400,00056400,010,00065063,00001026,00001026,001024,002,000,00000128,00056400,02,0000003165741124
031,00057500,00057500,010,00066080,00001074,00001074,001024,002,000,00000128,00057500,02,0000003238055756
000,00052822,00052822,010,00061058,00000905,00000905,001024,003,000,00000128,00052822,02,0000002719780401
001,00052428,00052428,010,00060285,00000922,00000922,001024,003,000,00000128,00052428,02,0000002760199607
002,00052800,00052800,010,00061200,00000907,00000907,001024,003,000,00000128,00052800,02,0000002769980388
003,00052570,00052570,010,00060689,00000896,00000896,001024,003,000,00000128,00052570,02,0000002751404200
