tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
010,00000000,00107443,00000000,010,00226074,00021984,00000793,001024,003,000,00000008,00053934,01,0000007650067542,00000000,00000000,004,002,016,016
011,00000000,00107685,00000000,010,00233256,00021827,00000774,001024,003,000,00000008,00054231,01,0000007709038793,00000000,00000000,004,002,016,016
012,00000000,00107132,00000000,010,00235338,00021752,00000795,001024,003,000,00000008,00053708,01,0000007364123708,00000000,00000000,004,002,016,016
013,00000000,00107121,00000000,010,00225080,00021990,00000775,001024,003,000,00000008,00053807,01,0000007612413233,00000000,00000000,004,002,016,016
014,00000000,00107804,00000000,010,00225477,00021865,00000790,001024,003,000,00000008,00054041,01,0000007662471928,00000000,00000000,004,002,016,016
015,00000000,00107392,00000000,010,00240503,00022023,00000846,001024,003,000,00000008,00054089,01,0000007783589499,00000000,00000000,004,002,016,016
000,00000000,00288230,00357934,010,00570613,00090599,00002656,001024,000,001,00000008,00144639,01,0000006558146787,00000000,00000000,004,002,016,016
001,00000000,00287475,00282279,010,00569609,00091181,00002644,001024,000,001,00000008,00144905,01,0000006456455940,00000000,00000000,004,002,016,016
002,00000000,00288189,00407496,010,00562722,00091572,00002689,001024,000,001,00000008,00145396,01,0000006542309899,00000000,00000000,004,002,016,016
003,00000000,00290583,00334685,010,00569986,00091119,00002639,001024,000,001,00000008,00145485,01,0000006494342641,00000000,00000000,004,002,016,016
004,00000000,00287978,00283825,010,00562290,00091261,00002705,001024,000,001,00000008,00145091,01,0000006497392902,00000000,00000000,004,002,016,016
005,00000000,00289197,00215805,010,00562503,00091596,00002719,001024,000,001,00000008,00145403,01,0000006604943178,00000000,00000000,004,002,016,016
006,00000000,00288138,00226202,010,00571975,00091286,00002703,001024,000,001,00000008,00145238,01,0000006633943138,00000000,00000000,004,002,016,016
007,00000000,00289385,00213162,010,00553881,00091588,00002674,001024,000,001,00000008,00145468,01,0000006564800290,00000000,00000000,004,002,016,016
008,00000000,00288199,00000000,010,00559433,00091288,00002722,001024,000,001,00000008,00145121,01,0000006575708981,00000000,00000000,004,002,016,016
009,00000000,00289750,00000000,010,00571828,00091317,00002632,001024,000,001,00000008,00145507,01,0000006633147437,00000000,00000000,004,002,016,016
010,00000000,00288730,00000000,010,00565232,00091515,00002646,001024,000,001,00000008,00145306,01,0000006432157341,00000000,00000000,004,002,016,016
011,00000000,00288600,00000000,010,00567270,00091131,00002649,001024,000,001,00000008,00145048,01,0000006306111955,00000000,00000000,004,002,016,016
012,00000000,00288715,00000000,010,00558488,00091529,00002660,001024,000,001,00000008,00145090,01,0000006618428813,00000000,00000000,004,002,016,016
013,00000000,00288028,00000000,010,00570437,00091370,00002676,001024,000,001,00000008,00145031,01,0000006494237589,00000000,00000000,004,002,016,016
014,00000000,00288249,00000000,010,00565557,00091256,00002643,001024,000,001,00000008,00145414,01,0000006479929648,00000000,00000000,004,002,016,016
015,00000000,00284969,00000000,010,00540771,00089874,00002583,001024,000,001,00000008,00143246,01,0000001935997438,00000000,00000000,004,002,016,016
000,00000000,00209598,00258621,010,00417608,00060558,00001824,001024,001,001,00000008,00105380,01,0000005246839112,00000000,00000000,004,002,016,016
001,00000000,00208142,00203723,010,00410790,00060728,00001870,001024,001,001,00000008,00105161,01,0000005104002548,00000000,00000000,004,002,016,016
002,00000000,00208378,00294056,010,00408067,00060659,00001785,001024,001,001,00000008,00105006,01,0000004895735574,00000000,00000000,004,002,016,016
003,00000000,00208225,00242047,010,00406806,00060587,00001831,001024,001,001,00000008,00105052,01,0000005124174070,00000000,00000000,004,002,016,016
004,00000000,00207761,00204388,010,00410874,00060591,00001863,001024,001,001,00000008,00104651,01,0000005322015082,00000000,00000000,004,002,016,016
005,00000000,00207430,00155663,010,00406851,00060558,00001817,001024,001,001,00000008,00104726,01,0000005300982019,00000000,00000000,004,002,016,016
006,00000000,00207042,00163227,010,00405768,00060339,00001792,001024,001,001,00000008,00104152,01,0000005171892897,00000000,00000000,004,002,016,016
007,00000000,00209594,00154487,010,00407178,00060217,00001866,001024,001,001,00000008,00105039,01,0000004875768422,00000000,00000000,004,002,016,016
008,00000000,00207906,00000000,010,00411642,00060815,00001925,001024,001,001,00000008,00104934,01,0000005338168990,00000000,00000000,004,002,016,016
009,00000000,00208235,00000000,010,00414841,00060116,00001865,001024,001,001,00000008,00104770,01,0000005109409196,00000000,00000000,004,002,016,016
010,00000000,00208320,00000000,010,00406228,00060654,00001839,001024,001,001,00000008,00105027,01,0000005058332875,00000000,00000000,004,002,016,016
011,00000000,00206985,00000000,010,00416387,00060466,00001823,001024,001,001,00000008,00104520,01,0000005108587176,00000000,00000000,004,002,016,016
012,00000000,00208395,00000000,010,00405848,00060484,00001821,001024,001,001,00000008,00104794,01,0000004919331784,00000000,00000000,004,002,016,016
013,00000000,00207272,00000000,010,00404068,00060650,00001862,001024,001,001,00000008,00104521,01,0000005042026421,00000000,00000000,004,002,016,016
014,00000000,00209570,00000000,010,00412197,00060675,00001765,001024,001,001,00000008,00105406,01,0000005113587039,00000000,00000000,004,002,016,016
015,00000000,00204957,00000000,010,00396849,00059374,00001801,001024,001,001,00000008,00103073,01,0000001686697864,00000000,00000000,004,002,016,016
000,00000000,00116760,00144702,010,00349196,00028061,00000938,001024,002,001,00000008,00058528,01,0000009159411024,00000000,00000000,004,002,016,016
001,00000000,00116716,00112971,010,00355162,00028065,00000948,001024,002,001,00000008,00058581,01,0000008568845678,00000000,00000000,004,002,016,016
002,00000000,00116451,00164680,010,00358727,00027985,00000874,001024,002,001,00000008,00058228,01,0000009124021618,00000000,00000000,004,002,016,016
003,00000000,00116596,00135394,010,00350788,00028269,00000978,001024,002,001,00000008,00058547,01,0000009071447538,00000000,00000000,004,002,016,016
004,00000000,00116056,00113408,010,00343923,00028330,00000950,001024,002,001,00000008,00058329,01,0000009009353101,00000000,00000000,004,002,016,016
005,00000000,00116216,00087073,010,00352020,00027994,00000970,001024,002,001,00000008,00058386,01,0000008994177477,00000000,00000000,004,002,016,016
006,00000000,00116577,00091049,010,00345279,00028307,00000950,001024,002,001,00000008,00058554,01,0000009170497802,00000000,00000000,004,002,016,016
007,00000000,00115825,00085376,010,00358033,00027937,00000948,001024,002,001,00000008,00058204,01,0000008994370417,00000000,00000000,004,002,016,016
008,00000000,00116800,00000000,010,00357291,00027916,00000893,001024,002,001,00000008,00058277,01,0000009037202516,00000000,00000000,004,002,016,016
009,00000000,00116833,00000000,010,00353060,00027974,00000954,001024,002,001,00000008,00058301,01,0000008996564000,00000000,00000000,004,002,016,016
010,00000000,00116566,00000000,010,00346558,00027887,00000929,001024,002,001,00000008,00058395,01,0000008952425907,00000000,00000000,004,002,016,016
011,00000000,00116756,00000000,010,00344725,00028176,00000898,001024,002,001,00000008,00058640,01,0000009013777895,00000000,00000000,004,002,016,016
012,00000000,00116627,00000000,010,00358775,00027938,00000929,001024,002,001,00000008,00058246,01,0000009072567308,00000000,00000000,004,002,016,016
013,00000000,00117270,00000000,010,00354069,00028272,00000983,001024,002,001,00000008,00058903,01,0000009045713291,00000000,00000000,004,002,016,016
014,00000000,00115915,00000000,010,00351274,00028061,00000915,001024,002,001,00000008,00058200,01,0000009009522088,00000000,00000000,004,002,016,016
015,00000000,00116542,00000000,010,00354873,00027840,00000945,001024,002,001,00000008,00058334,01,0000008672771231,00000000,00000000,004,002,016,016
000,00000000,00116336,00144409,010,00343808,00028089,00000960,001024,003,001,00000008,00058356,01,0000009129771826,00000000,00000000,004,002,016,016
001,00000000,00116392,00113237,010,00354432,00027904,00000924,001024,003,001,00000008,00058373,01,0000009043550706,00000000,00000000,004,002,016,016
002,00000000,00116596,00164295,010,00351234,00027859,00000971,001024,003,001,00000008,00058189,01,0000009224613640,00000000,00000000,004,002,016,016
003,00000000,00115924,00133976,010,00356963,00027931,00000971,001024,003,001,00000008,00058104,01,0000009108818737,00000000,00000000,004,002,016,016
004,00000000,00116344,00113831,010,00348330,00027774,00000981,001024,003,001,00000008,00058055,01,0000008993630612,00000000,00000000,004,002,016,016
005,00000000,00115952,00086274,010,00346328,00028084,00000969,001024,003,001,00000008,00058219,01,0000008951291398,00000000,00000000,004,002,016,016
006,00000000,00115677,00090681,010,00356253,00027781,00000908,001024,003,001,00000008,00058101,01,0000009202051251,00000000,00000000,004,002,016,016
007,00000000,00116694,00085372,010,00352374,00028168,00000988,001024,003,001,00000008,00058894,01,0000009032193463,00000000,00000000,004,002,016,016
008,00000000,00116440,00000000,010,00352150,00027723,00000950,001024,003,001,00000008,00058254,01,0000008994697914,00000000,00000000,004,002,016,016
009,00000000,00116075,00000000,010,00356596,00027936,00000898,001024,003,001,00000008,00058265,01,0000009015712133,00000000,00000000,004,002,016,016
010,00000000,00116126,00000000,010,00354105,00027902,00000937,001024,003,001,00000008,00058218,01,0000008985984338,00000000,00000000,004,002,016,016
011,00000000,00116548,00000000,010,00349610,00027828,00000922,001024,003,001,00000008,00058258,01,0000008967578694,00000000,00000000,004,002,016,016
012,00000000,00116349,00000000,010,00349900,00027950,00000913,001024,003,001,00000008,00058326,01,0000009014092301,00000000,00000000,004,002,016,016
013,00000000,00116083,00000000,010,00351584,00028010,00000903,001024,003,001,00000008,00058287,01,0000009014264890,00000000,00000000,004,002,016,016
014,00000000,00115709,00000000,010,00349587,00028005,00000975,001024,003,001,00000008,00058170,01,0000008949302959,00000000,00000000,004,002,016,016
015,00000000,00115416,00000000,010,00357081,00027868,00000984,001024,003,001,00000008,00058006,01,0000008909964409,00000000,00000000,004,002,016,016
000,00000000,00251730,00428790,010,00402675,00069407,00001999,001024,000,002,00000008,00126337,01,0000005316936214,00000000,00000000,004,002,016,016
001,00000000,00254171,00251709,010,00409742,00069965,00001986,001024,000,002,00000008,00127620,01,0000005063089611,00000000,00000000,004,002,016,016
002,00000000,00252529,00227642,010,00401725,00069567,00002036,001024,000,002,00000008,00126638,01,0000005219004156,00000000,00000000,004,002,016,016
003,00000000,00255367,00294383,010,00398453,00070389,00002058,001024,000,002,00000008,00128023,01,0000005296349923,00000000,00000000,004,002,016,016
004,00000000,00252203,00251654,010,00405981,00069926,00001983,001024,000,002,00000008,00127105,01,0000005213177542,00000000,00000000,004,002,016,016
005,00000000,00246660,00178101,010,00386175,00068001,00002004,001024,000,002,00000008,00123928,01,0000001581812824,00000000,00000000,004,002,016,016
006,00000000,00253445,00188568,010,00405093,00070110,00002013,001024,000,002,00000008,00127441,01,0000005315064873,00000000,00000000,004,002,016,016
007,00000000,00252295,00208119,010,00404738,00069807,00002037,001024,000,002,00000008,00126854,01,0000005221716362,00000000,00000000,004,002,016,016
008,00000000,00251708,00000000,010,00424676,00069334,00002075,001024,000,002,00000008,00126962,01,0000005274334987,00000000,00000000,004,002,016,016
009,00000000,00251640,00000000,010,00406552,00069794,00001976,001024,000,002,00000008,00126823,01,0000005238527892,00000000,00000000,004,002,016,016
010,00000000,00252363,00000000,010,00403483,00069572,00002083,001024,000,002,00000008,00126671,01,0000005232655760,00000000,00000000,004,002,016,016
011,00000000,00251998,00000000,010,00401327,00069928,00001978,001024,000,002,00000008,00126794,01,0000005012945070,00000000,00000000,004,002,016,016
012,00000000,00251938,00000000,010,00424034,00069666,00002015,001024,000,002,00000008,00126960,01,0000005417817283,00000000,00000000,004,002,016,016
013,00000000,00251477,00000000,010,00398880,00069577,00001998,001024,000,002,00000008,00126158,01,0000005224988370,00000000,00000000,004,002,016,016
014,00000000,00252693,00000000,010,00399541,00069972,00002068,001024,000,002,00000008,00126994,01,0000005310976231,00000000,00000000,004,002,016,016
015,00000000,00254375,00000000,010,00412601,00069960,00002101,001024,000,002,00000008,00127658,01,0000005198907365,00000000,00000000,004,002,016,016
000,00000000,00144920,00245788,010,00256368,00035247,00001075,001024,001,002,00000008,00073283,01,0000003807043994,00000000,00000000,004,002,016,016
001,00000000,00144243,00144283,010,00266027,00035217,00001017,001024,001,002,00000008,00072934,01,0000003816985520,00000000,00000000,004,002,016,016
002,00000000,00144296,00130583,010,00263731,00035464,00001077,001024,001,002,00000008,00072964,01,0000003821899707,00000000,00000000,004,002,016,016
003,00000000,00145820,00169818,010,00263186,00035680,00001100,001024,001,002,00000008,00073568,01,0000003803606608,00000000,00000000,004,002,016,016
004,00000000,00144842,00144675,010,00259113,00035543,00001077,001024,001,002,00000008,00073139,01,0000003769216629,00000000,00000000,004,002,016,016
005,00000000,00142792,00103001,010,00267067,00035148,00001119,001024,001,002,00000008,00071964,01,0000003843410314,00000000,00000000,004,002,016,016
006,00000000,00144778,00108550,010,00259580,00035272,00001070,001024,001,002,00000008,00072948,01,0000003814652631,00000000,00000000,004,002,016,016
007,00000000,00145853,00120240,010,00259843,00035488,00001067,001024,001,002,00000008,00073739,01,0000003819309558,00000000,00000000,004,002,016,016
008,00000000,00144656,00000000,010,00261995,00035353,00001044,001024,001,002,00000008,00073058,01,0000003770948534,00000000,00000000,004,002,016,016
009,00000000,00144673,00000000,010,00253783,00035460,00001099,001024,001,002,00000008,00072831,01,0000003689436455,00000000,00000000,004,002,016,016
010,00000000,00144295,00000000,010,00252299,00035640,00001098,001024,001,002,00000008,00073006,01,0000003691743210,00000000,00000000,004,002,016,016
011,00000000,00144731,00000000,010,00257011,00035471,00001113,001024,001,002,00000008,00073227,01,0000003764339149,00000000,00000000,004,002,016,016
012,00000000,00144053,00000000,010,00255428,00035223,00001038,001024,001,002,00000008,00072862,01,0000003773002583,00000000,00000000,004,002,016,016
